C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_46_944.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_46_944.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_46_944.jpg, 0, 1, 0, 30.1902
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_47_047.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_47_047.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_47_047.jpg, 0, 1, 0, 30.19047
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_47_150.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_47_150.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_47_150.jpg, 0.2133303, 1, 0, 30.17873
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_47_252.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_47_252.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_47_252.jpg, 0.1276509, 1, 0, 30.19103
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_47_355.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_47_355.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_47_355.jpg, 0, 1, 0, 30.18967
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_47_459.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_47_459.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_47_459.jpg, 0.09106675, 1, 0, 30.18941
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_47_564.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_47_564.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_47_564.jpg, 0.2263274, 1, 0, 30.18518
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_47_668.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_47_668.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_47_668.jpg, 0, 1, 0, 30.18854
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_47_769.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_47_769.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_47_769.jpg, 0.2220286, 1, 0, 30.1821
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_47_870.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_47_870.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_47_870.jpg, 0.04871131, 1, 0, 30.19122
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_47_971.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_47_971.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_47_971.jpg, 0, 1, 0, 30.19
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_48_074.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_48_074.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_48_074.jpg, 0.02874671, 1, 0, 30.19025
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_48_176.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_48_176.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_48_176.jpg, 0.3359507, 1, 0, 30.16504
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_48_279.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_48_279.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_48_279.jpg, 0.1026864, 1, 0, 30.19156
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_48_383.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_48_383.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_48_383.jpg, 0, 1, 0, 30.18967
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_48_483.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_48_483.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_48_483.jpg, 0, 1, 0, 30.19026
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_48_584.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_48_584.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_48_584.jpg, 0.2154123, 1, 0, 30.17919
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_48_689.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_48_689.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_48_689.jpg, 0.133949, 1, 0, 30.19012
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_48_790.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_48_790.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_48_790.jpg, 0, 1, 0, 30.18962
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_48_890.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_48_890.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_48_890.jpg, 0.1999062, 1, 0, 30.1827
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_48_992.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_48_992.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_48_992.jpg, 0, 1, 0, 30.18954
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_49_093.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_49_093.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_49_093.jpg, 0, 1, 0, 30.19018
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_49_194.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_49_194.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_49_194.jpg, 0.2717232, 1, 0, 30.1732
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_49_294.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_49_294.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_49_294.jpg, 0.03238963, 1, 0, 30.19056
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_49_399.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_49_399.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_49_399.jpg, 0.1003937, 1, 0, 30.18978
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_49_503.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_49_503.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_49_503.jpg, 0, 1, 0, 30.19014
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_49_604.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_49_604.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_49_604.jpg, 0, 1, 0, 30.1903
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_49_704.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_49_704.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_49_704.jpg, 0.2470815, 1, 0, 30.17498
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_49_808.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_49_808.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_49_808.jpg, 0.1877281, 1, 0, 30.18861
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_49_909.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_49_909.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_49_909.jpg, 0, 1, 0, 30.18922
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_50_009.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_50_009.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_50_009.jpg, 0.2858122, 1, 0, 30.17541
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_50_114.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_50_114.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_50_114.jpg, 0.2921442, 1, 0, 30.18467
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_50_216.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_50_216.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_50_216.jpg, 0, 1, 0, 30.1879
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_50_316.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_50_316.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_50_316.jpg, 0, 1, 0, 30.1898
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_50_418.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_50_418.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_50_418.jpg, 0, 1, 0, 30.19037
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_50_519.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_50_519.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_50_519.jpg, 0, 1, 0, 30.19031
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_50_619.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_50_619.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_50_619.jpg, 0, 1, 0, 30.18984
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_50_722.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_50_722.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_50_722.jpg, 0.1850832, 1, 0, 30.181
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_50_827.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_50_827.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_50_827.jpg, 0.1410671, 1, 0, 30.18911
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_50_931.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_50_931.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_50_931.jpg, 0, 1, 0, 30.18967
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_51_033.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_51_033.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_51_033.jpg, 0, 1, 0, 30.19019
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_51_140.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_51_140.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_51_140.jpg, 0, 1, 0, 30.19018
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_51_246.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_51_246.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_51_246.jpg, 0.3171586, 1, 0, 30.16742
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_51_349.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_51_349.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_51_349.jpg, 0.02804669, 1, 0, 30.18995
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_51_452.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_51_452.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_51_452.jpg, 0, 1, 0, 30.18992
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_51_555.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_51_555.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_51_555.jpg, 0.1057267, 1, 0, 30.18863
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_51_659.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_51_659.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_51_659.jpg, 0, 1, 0, 30.1902
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_51_762.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_51_762.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_51_762.jpg, 0, 1, 0, 30.19027
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_51_867.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_51_867.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_51_867.jpg, 0, 1, 0, 30.19034
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_51_970.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_51_970.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_51_970.jpg, 0.1294044, 1, 0, 30.1861
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_52_074.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_52_074.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_52_074.jpg, 0.1468384, 1, 0, 30.1891
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_52_180.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_52_180.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_52_180.jpg, 0, 1, 0, 30.18999
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_52_282.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_52_282.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_52_282.jpg, 0, 1, 0, 30.19022
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_52_383.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_52_383.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_52_383.jpg, 0, 1, 0, 30.19031
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_52_484.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_52_484.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_52_484.jpg, 0.3011313, 1, 0, 30.16846
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_52_587.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_52_587.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_52_587.jpg, 0.2608907, 1, 0, 30.18456
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_52_689.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_52_689.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_52_689.jpg, 0, 1, 0, 30.18791
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_52_790.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_52_790.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_52_790.jpg, 0, 1, 0, 30.19006
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_52_892.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_52_892.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_52_892.jpg, 0, 1, 0, 30.19034
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_52_993.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_52_993.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_52_993.jpg, 0, 1, 0, 30.19042
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_53_098.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_53_098.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_53_098.jpg, 0, 1, 0, 30.19031
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_53_204.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_53_204.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_53_204.jpg, 0, 1, 0, 30.19029
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_53_309.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_53_309.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_53_309.jpg, 0.1201487, 1, 0, 30.18645
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_53_411.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_53_411.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_53_411.jpg, 0.03041865, 1, 0, 30.19045
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_53_515.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_53_515.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_53_515.jpg, 0, 1, 0, 30.19017
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_53_619.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_53_619.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_53_619.jpg, 0, 1, 0, 30.19029
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_53_724.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_53_724.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_53_724.jpg, 0, 1, 0, 30.19034
C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\center_2020_05_15_21_15_53_827.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\left_2020_05_15_21_15_53_827.jpg, C:\Users\gasparsv\Documents\Programming\Python\Selfdriving_Learning\Recording\IMG\right_2020_05_15_21_15_53_827.jpg, 0, 1, 0, 30.19031
